1.406579,0.976734,1.066959
2.702035,0.715179,0.986289
2.720361,0.662267,0.978504
1.260587,1.058483,0.981954
2.350331,0.497508,1.226648
1.221133,1.253903,1.005476
1.917057,0.623091,0.918399
1.485353,0.817803,0.954491
2.613518,0.663058,1.081242
3.000171,0.947411,1.049787
1.209889,1.454630,1.011017
2.918899,0.801056,0.970107
1.445421,0.937975,1.071970
2.801985,0.760186,0.970372
2.918201,0.873060,0.942324
1.967761,0.512639,1.073735
3.146269,1.188001,0.998467
3.181992,1.418976,1.050599
1.366943,1.076936,0.931484
2.033661,0.521579,1.088901
1.557135,0.645370,1.073852
2.858716,0.701400,1.062245
1.620058,0.739596,1.047751
1.112847,1.436477,0.969683
1.327233,1.243783,1.145154
3.205249,1.184091,1.083766
1.903437,0.563406,0.996748
1.302604,1.094785,1.032662
1.290047,1.313456,1.014249
1.272121,1.074617,0.974786
3.013186,0.846072,1.014801
1.311610,1.250192,1.145154
2.491801,0.514927,0.949808
2.443471,0.551149,1.012313
1.563980,0.685095,1.096162
2.733366,0.713742,1.048371
1.646788,0.746680,1.108169
1.135589,1.428124,0.967890
1.302718,1.073793,1.060158
3.079534,0.911855,1.069633
1.447305,0.697274,0.983284
1.177426,1.601941,1.050750
1.667350,0.613854,1.038870
1.807569,0.622935,1.023588
2.904275,0.722401,0.969781
1.488359,0.832095,0.982209
1.385634,1.015511,1.038364
1.236938,1.420557,0.950124
3.104883,1.115832,1.074197
3.185186,1.268112,1.118431
2.546529,0.501951,1.058864
1.871604,0.558161,1.033149
1.790344,0.654952,1.069291
2.158378,0.537884,0.949430
3.223146,1.354058,0.917018
1.348651,0.901515,1.129781
3.207262,1.528048,1.012948
2.917713,0.800707,0.966911
2.985842,0.884400,1.038145
2.001930,0.439114,1.102264
2.483432,0.555703,0.989569
2.231833,0.510522,1.013979
2.252380,0.510012,0.977553
2.121689,0.566570,1.034060
1.866392,0.520635,0.949110
3.014308,0.969049,0.989382
2.049622,0.551790,1.061427
2.195188,0.452380,1.003711
1.785885,0.649296,1.066753
1.166942,1.508024,1.070946
1.218872,1.250764,1.005476
2.680527,0.664654,0.982729
3.249082,1.428569,1.057485
1.879900,0.488154,0.933472
1.639194,0.571297,1.116151
3.129960,1.063779,0.931317
3.088557,1.027970,1.005073
1.462126,0.785313,0.993136
2.365698,0.567896,1.136518
