0.4081115723,0.5075073242,1
0.4466552734,0.814666748,1
0.6715393066,0.0488891602,0
0.7682495117,0.0977172852,0
0.7090148926,0.0797729492,0
0.7837524414,0.6696777344,1
0.4587402344,0.9536437988,1
0.9065246582,0.6627197266,1
0.2969665527,0.2100524902,0
0.6094055176,0.4320678711,0
0.2653198242,0.5432434082,1
0.5546264648,0.0587463379,0
0.7640380859,0.0130615234,0
0.2871704102,0.9907836914,1
0.1008605957,0.9553222656,1
0.5612182617,0.7369689941,1
0.6575927734,0.9289855957,1
0.0325622559,0.5423278809,1
0.6071166992,0.5284118652,0
0.5698242188,0.4088439941,0
0.9547729492,0.3625488281,0
0.194732666,0.5581970215,1
0.0668640137,0.3384094238,0
0.0258178711,0.3369445801,0
0.6600952148,0.9527893066,1
0.950012207,0.5163269043,0
0.3322753906,0.9753723145,1
0.4553222656,0.8114318848,1
0.994720459,0.0677185059,0
0.5016784668,0.1147766113,0
0.8923950195,0.9042053223,1
0.8589782715,0.2807617188,0
0.1463928223,0.6171264648,1
0.3790893555,0.1866760254,0
0.797668457,0.2530517578,0
0.5648803711,0.1055603027,0
0.0484924316,0.7774658203,1
0.9301757813,0.0350646973,0
0.6608581543,0.3732910156,0
0.3843383789,0.4040527344,0
0.1574401855,0.7228393555,1
0.6011962891,0.4064025879,0
0.4527893066,0.0147705078,0
0.4138183594,0.9583435059,1
0.6965332031,0.9553833008,1
0.0972290039,0.821472168,1
0.3118896484,0.4598083496,0
0.3273620605,0.6496887207,1
0.3356628418,0.3290405273,0
0.0172729492,0.4825134277,1
0.0859069824,0.4602050781,1
0.5030517578,0.3921813965,0
0.7750549316,0.3604736328,0
0.057800293,0.4752502441,1
0.8251342773,0.3205871582,0
0.8269348145,0.0327453613,0
0.2022705078,0.9209289551,1
0.3782348633,0.484588623,0
0.9451599121,0.9720153809,1
0.5185852051,0.1871948242,0
0.0908508301,0.9024658203,1
0.2225952148,0.7426757813,1
0.2786865234,0.3795166016,0
0.8220214844,0.4801940918,0
0.3096008301,0.9528198242,1
0.390411377,0.4283447266,0
0.7345275879,0.1275024414,0
0.9054260254,0.1585388184,0
0.011138916,0.8722229004,1
0.651184082,0.2361450195,0
0.7828063965,0.5265808105,0
0.3565979004,0.3707885742,0
0.665435791,0.9527893066,1
0.125793457,0.6389160156,1
0.4083862305,0.8364868164,1
0.4643859863,0.7881164551,1
0.9334411621,0.1193847656,0
0.7194519043,0.180847168,0
0.3460388184,0.5238952637,1
0.2330932617,0.5434265137,1
0.6120910645,0.123046875,0
0.2953796387,0.4057006836,0
0.8106384277,0.9588317871,1
0.3766784668,0.984375,1
0.7129516602,0.2137145996,0
0.6079711914,0.1031799316,0
0.4064331055,0.2781677246,0
0.9779968262,0.2441101074,0
0.1820983887,0.5587463379,1
0.2160644531,0.3231201172,0
