2.61351834,0.6630576,1
3.000171174,0.947411282,1
1.209888924,1.454629932,1
2.918899389,0.801055608,1
1.445421073,0.937975084,1
2.80198522,0.760185532,1
2.918201351,0.873060394,1
1.967760869,0.512638943,1
3.146269119,1.188000968,1
3.181992064,1.418975857,1
1.366942747,1.076935779,1
2.033660625,0.521578964,1
1.557135238,0.645369881,1
2.858716051,0.701399519,1
1.620057579,0.739595862,1
1.112847,1.436477078,1
1.327233121,1.243783206,1
3.205249447,1.184091129,1
1.903436567,0.563406042,1
1.302604271,1.094784606,1
1.290047227,1.313456071,1
1.272121394,1.074617112,1
3.013185824,0.846072419,1
1.31160956,1.250191542,1
2.491800584,0.514927298,1
2.443471447,0.551149146,1
1.563979808,0.685094826,1
2.733366047,0.713741857,1
1.646787971,0.746680016,1
1.135588618,1.428124163,1
1.302718085,1.07379349,1
3.07953384,0.911855151,1
1.447305103,0.697274386,-1
1.177425992,1.601941232,1
1.667350356,0.613854361,1
1.807569179,0.62293479,1
2.90427492,0.722400771,1
1.488359464,0.832095413,1
1.385634174,1.015510772,1
1.236938394,1.420556884,1
3.104883154,1.115832269,1
3.185186425,1.26811164,1
2.54652901,0.50195114,1
1.871604323,0.558161168,1
1.790343883,0.654951918,1
2.158377507,0.537883719,1
3.223146356,1.354058221,1
1.348650863,0.90151463,1
3.207261947,1.528047967,1
2.917713205,0.800707165,1
2.985842108,0.884400234,1
2.00193043,0.439114152,1
2.483432022,0.555702541,1
2.231832946,0.510522486,1
2.25237976,0.510012243,1
2.121688669,0.566570253,1
1.866392006,0.520635202,1
3.01430804,0.96904855,1
2.049621788,0.551789992,1
2.195187726,0.452380045,1
1.785885297,0.649295694,1
1.166942457,1.508024374,1
1.218872418,1.250763668,1
2.680527305,0.664654317,1
3.249081824,1.428568602,1
1.879899837,0.488153631,1
1.639194163,0.571297219,1
3.129960182,1.063778648,1
3.088556786,1.027969906,1
1.462125969,0.785313473,1
2.365698405,0.567895684,1
